Artikelname,BildURL,data_id,data_productid,data_index,title_attribute,ref,unit_title,unit_value,unit_label,tags,volume_raw,volume_liters
"Lo Zoccolaio - ""LoZoccolaio"" Barolo (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1144_9TbNRdyeGFGmfyWpg-small.jpeg,JaHFpGoBbBp5b5Fxn,JaHFpGoBbBp5b5Fxn,2594,"Lo Zoccolaio - ""LoZoccolaio"" Barolo (0.75l)",58005,Fl,fl,Fl,,0.75l,0.75
Lo Zoccolaio - Baccanera Langhe (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1144_fgkEiiraydn4EYYJ8-small.jpeg,Q6eHb2cyQgRe3oibm,Q6eHb2cyQgRe3oibm,2595,Lo Zoccolaio - Baccanera Langhe (0.75l),58004,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Bourgogne Rouge Pinot (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1145_izxBvwctvHBLNfqhv-small.jpeg,HhwomSQm7d9vhDD5Q,HhwomSQm7d9vhDD5Q,2597,Louis Jadot - Bourgogne Rouge Pinot (0.75l),37029,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Echézeaux Grand Cru (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1145_xvTAAsnbY3hNyNAp4-small.jpeg,s35dTonwZNGffd7YL,s35dTonwZNGffd7YL,2598,Louis Jadot - Echézeaux Grand Cru (0.75l),37031,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Gevrey-Chambertin (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1145_eAMtgxeLRn2nbsrxb-small.jpeg,phGCgmMmhtNbKCruC,phGCgmMmhtNbKCruC,2599,Louis Jadot - Gevrey-Chambertin (0.75l),37030,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Grands Echézeaux (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1146_d7jQg8qkaz7CMZ49d-small.jpeg,gtxjRiGdGiHycHBuD,gtxjRiGdGiHycHBuD,2600,Louis Jadot - Grands Echézeaux (0.75l),37032,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Meursault (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1146_oNcjQqtqxFGiveBGT-small.jpeg,tArD6PidLdWKragre,tArD6PidLdWKragre,2601,Louis Jadot - Meursault (0.75l),37028,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Mâcon Villages Chardo (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1146_mERNrD2K3sEFckfLA-small.jpeg,nznpnrsgRGLwiX4C4,nznpnrsgRGLwiX4C4,2602,Louis Jadot - Mâcon Villages Chardo (0.75l),37025,Fl,fl,Fl,,0.75l,0.75
Louis Jadot - Pouilly-Fuissé (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1147_cJ7ENdAnHnsr8uuuH-small.jpeg,xyhPr6tyTQNZmq7me,xyhPr6tyTQNZmq7me,2603,Louis Jadot - Pouilly-Fuissé (0.75l),37027,Fl,fl,Fl,,0.75l,0.75
Luce - Brunello di Montalcino (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1147_jPbpe7Rd2fNoe59vX-small.jpeg,GzJZtYtQieCF4xMWJ,GzJZtYtQieCF4xMWJ,2614,Luce - Brunello di Montalcino (0.75l),61120,Fl,fl,Fl,,0.75l,0.75
Luce - Brunello di Montalcino (1.5l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1147_zRT6qfFoRysB9srFK-small.jpeg,Ete92Nt8dJfrJExK6,Ete92Nt8dJfrJExK6,2615,Luce - Brunello di Montalcino (1.5l),61121,Fl,fl,Fl,,1.5l,1.5
Luce - Luce (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1148_TDCbmSb6cRKAHSNiY-small.jpeg,7EkcAnWZr2D74P8KX,7EkcAnWZr2D74P8KX,2616,Luce - Luce (0.75l),61117,Fl,fl,Fl,,0.75l,0.75
Luce - Luce (1.5l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1148_GLjeqkokwvf8AqwAG-small.jpeg,RM32KnYrdgnSgFYBk,RM32KnYrdgnSgFYBk,2617,Luce - Luce (1.5l),61118,Fl,fl,Fl,,1.5l,1.5
Luce - Luce (3l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1150_jxHCaptBnD2ynL9BT-small.jpeg,Sr8DfDgCDADmMHtca,Sr8DfDgCDADmMHtca,2618,Luce - Luce (3l),61119,Fl,fl,Fl,,3l,3
Luce - Lucente Merlot Sangiovese (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1149_AzQBP86smTJ2S9pff-small.jpeg,aBTaTxqfhEyeL7Ym6,aBTaTxqfhEyeL7Ym6,2619,Luce - Lucente Merlot Sangiovese (0.75l),61116,Fl,fl,Fl,,0.75l,0.75
Luce - Lux Vitis Cabernet Sauvignon (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1150_5dBHf99LkZykgHAna-small.jpeg,akMHGT3YTw4X43zkK,akMHGT3YTw4X43zkK,2620,Luce - Lux Vitis Cabernet Sauvignon (0.75l),61123,Fl,fl,Fl,,0.75l,0.75
Luce - Lux Vitis Cabernet Sauvignon (1.5l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1151_9dM33BXSczR2F8tMz-small.jpeg,9rg89NJxoG3NdvDke,9rg89NJxoG3NdvDke,2621,Luce - Lux Vitis Cabernet Sauvignon (1.5l),61124,Fl,fl,Fl,,1.5l,1.5
Macià Batle - Blanc de Blancs (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1151_YjuF2pGufBTvzFsGk-small.jpeg,ZziosHj56sbtDYdw6,ZziosHj56sbtDYdw6,2642,Macià Batle - Blanc de Blancs (0.75l),84004,Fl,fl,Fl,,0.75l,0.75
Macià Batle - Colleció Pricada Rese (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1152_agWohPKnYaWPgwLv8-small.jpeg,bnY5pA2YokbqrKxXT,bnY5pA2YokbqrKxXT,2643,Macià Batle - Colleció Pricada Rese (0.75l),84007,Fl,fl,Fl,,0.75l,0.75
Macià Batle - Rosado (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230517-0846_p8c3BDe8uSZ7Dfv47-small.jpg,FrQEyHpbvGw5TcamM,FrQEyHpbvGw5TcamM,2644,Macià Batle - Rosado (0.75l),84005,Fl,fl,Fl,,0.75l,0.75
Macià Batle - Tinto Anada (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1153_RswpST5YdfYetjcpm-small.jpeg,ooFXMkYQPsjpHugif,ooFXMkYQPsjpHugif,2645,Macià Batle - Tinto Anada (0.75l),84006,Fl,fl,Fl,,0.75l,0.75
"Maggio Vini - Antura Grillo Sicilia BIO Italien (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_250326-1535_hg3ySPhptQzB68dhx-small.jpeg,fZha8f5eHNwkmEHvj,fZha8f5eHNwkmEHvj,2646,"Maggio Vini - Antura Grillo Sicilia BIO Italien (0,75l)",60034,Fl,fl,Fl,Vorbesteller | Vorbesteller,"0,75l",0.75
Magliano Poggio Bestiale Maremma (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_221222-1036_cjAoaMD2Qtrydm2C6-small.jpeg,BLwbSjFh57BnGzzzh,BLwbSjFh57BnGzzzh,2647,Magliano Poggio Bestiale Maremma (0.75l),61143,Fl,fl,Fl,,0.75l,0.75
Maison Mirabeau - Pure Rosé Côtes de Provence AOP (3l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240825-1139_EPf6aLRSDiMuLTEuT-small.jpeg,g3Z55iXcCCvzafQ6W,g3Z55iXcCCvzafQ6W,2674,Maison Mirabeau - Pure Rosé    Côtes de Provence AOP                  (3l),40008,Fl,fl,Fl,,3l,3
"Maison Mirabeau - Pure Rosé Côtes de Provence AOP (1,5l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240825-1136_2s2t6yiLeHmroZZ2d-small.jpeg,MAfjbaYYZRj2CPMme,MAfjbaYYZRj2CPMme,2675,"Maison Mirabeau - Pure Rosé    Côtes de Provence AOP (1,5l)",40007,Fl,fl,Fl,,"1,5l",1.5
"Maison Mirabeau - Pure Rosé Côtes de Provence AOP (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240825-1134_FrkaNPTkPKvGyuEAT-small.jpeg,Twh2h3mmdmSy3q5tj,Twh2h3mmdmSy3q5tj,2676,"Maison Mirabeau - Pure Rosé Côtes de Provence AOP              (0,75l)",40006,Fl,fl,Fl,,"0,75l",0.75
Maison Saint Aix - Coteaux d'Aix en (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220822-0343_ocXj5A73t9Fnxeu5n-small.jpg,sd7cQ4q69dRjcaiaF,sd7cQ4q69dRjcaiaF,2677,Maison Saint Aix - Coteaux d'Aix en (0.75l),43004,Fl,fl,Fl,,0.75l,0.75
Maison Saint Aix - Coteaux d'Aix en (1.5l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230517-0851_vDu64fJ43JBCYnrHk-small.png,s6CN2XpsgEdvg2kjj,s6CN2XpsgEdvg2kjj,2678,Maison Saint Aix - Coteaux d'Aix en (1.5l),43005,Fl,fl,Fl,,1.5l,1.5
"Mandrarossa Chardonnay Bianco Sicilia DOC (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1154_DKMn2j6qPmAnqCHJ2-small.jpeg,nknkPDdtDQrABvo5E,nknkPDdtDQrABvo5E,2696,"Mandrarossa Chardonnay Bianco Sicilia DOC (0,75l)",83030,Flasche,flasche-,Flasche,,"0,75l",0.75
Mandrarossa Chardonnay Sicilia DOC,https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1154_hM6MzSZL4j4zq4wcy-small.jpeg,8u7AS9qBzak8nFA89,8u7AS9qBzak8nFA89,2697,Mandrarossa Chardonnay Sicilia DOC,60031,FL,fl,FL,,,
Mannara - Primitivo di Puglia (0.75l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1155_b5xDLzXCrjBPBCiNp-small.jpeg,qCBHDxTkvpP2BNHoj,qCBHDxTkvpP2BNHoj,2698,Mannara - Primitivo di Puglia (0.75l),48003,Fl,fl,Fl,,0.75l,0.75
"Mannara -Rosso Amabile (0,75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240419-1534_PZRvFQGairyHupgKC-small.jpeg,oxYZ55enJYnucTeY6,oxYZ55enJYnucTeY6,2699,"Mannara -Rosso Amabile  (0,75l)",48049,Fl,fl,Fl,,"0,75l",0.75
"Marco Abella - ""Clos Abella"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1155_BFxzHhM9JmFTcyfGz-small.jpeg,Lv7LgWngFF8TrtMDg,Lv7LgWngFF8TrtMDg,2701,"Marco Abella - ""Clos Abella"" (0.75l)",75003,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Loidana"" Priorat (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1155_9A9ykk5KvDXxKNz3f-small.jpeg,x9PwmkZPXzgFmmjPy,x9PwmkZPXzgFmmjPy,2702,"Marco Abella - ""Loidana"" Priorat (0.75l)",75001,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Mas Mallola"" (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1156_F3KkwjrE7ToYuTJj7-small.jpeg,MvDzEXXdfno7wEiNi,MvDzEXXdfno7wEiNi,2703,"Marco Abella - ""Mas Mallola"" (0.75l)",75002,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Roca Grisa"" Priorat (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1156_aCTKvpETEiFNuj2Rz-small.jpeg,Kj28CcKwsJya4xFzR,Kj28CcKwsJya4xFzR,2704,"Marco Abella - ""Roca Grisa"" Priorat (0.75l)",75005,Fl,fl,Fl,,0.75l,0.75
"Marco Abella - ""Roca Roja"" Priorat (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1157_LZvk8MfWnZBLhxRiq-small.jpeg,dcy4rg4Ft6kJJ5hnM,dcy4rg4Ft6kJJ5hnM,2705,"Marco Abella - ""Roca Roja"" Priorat (0.75l)",75004,Fl,fl,Fl,,0.75l,0.75
Markus Meier - Silvaner Mini Bocksbeutel (0.2l),https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1201_ztrs3ogzk3Jjg6iGk-small.jpeg,xxTHTGNtXZD4PgXJB,xxTHTGNtXZD4PgXJB,2708,Markus Meier -  Silvaner Mini Bocksbeutel (0.2l),30189,Fl,fl,Fl,,0.2l,0.2
"Markus Meier - """"GG Steinbach"" Eiswein aus Riesling PUR (0.375l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1158_6f2zhTBfrTm9nWhjk-small.jpeg,7eeh6k6hibZq48hHE,7eeh6k6hibZq48hHE,2709,"Markus Meier - """"GG Steinbach"" Eiswein aus Riesling PUR (0.375l)",30207,Fl,fl,Fl,,0.375l,0.375
"Markus Meier - """"GG Steinbach"" Rieslaner TBA PUR (0.375l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_240415-1159_N5sjMRPynsJdLq95r-small.jpeg,tN83D3b7Rrj4upSnf,tN83D3b7Rrj4upSnf,2710,"Markus Meier - """"GG Steinbach"" Rieslaner TBA PUR (0.375l)",30208,Fl,fl,Fl,,0.375l,0.375
"Markus Meier - ""Aus dem Garten Eden"" Domina (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0948_F32SucmtLEaBmz8So-small.png,LkYXaaLhioGksxznJ,LkYXaaLhioGksxznJ,2711,"Markus Meier - ""Aus dem Garten Eden"" Domina (0.75l)",30150,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Müller-Thurgau Paradieswein (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0951_eZW8LeS32vCAEZ4my-small.png,XN6S4snHmLsicToW8,XN6S4snHmLsicToW8,2712,"Markus Meier - ""Aus dem Garten Eden"" Müller-Thurgau Paradieswein (0.75l)",30192,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Riesling (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230306-0649_ZpG2GmNaokF5aoNuW-small.png,WBdNQhiKmAmF7fcpe,WBdNQhiKmAmF7fcpe,2713,"Markus Meier - ""Aus dem Garten Eden"" Riesling (0.75l)",30149,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Scheurebe (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0952_DsMg5NvfdW3Qxqvim-small.png,5FE2e2iGmTkBL5YwZ,5FE2e2iGmTkBL5YwZ,2714,"Markus Meier - ""Aus dem Garten Eden"" Scheurebe (0.75l)",30187,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Silvaner (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_230306-0650_cr2xpi3RivMw24ugG-small.png,tSXdm896j4Ye2QHhg,tSXdm896j4Ye2QHhg,2715,"Markus Meier - ""Aus dem Garten Eden"" Silvaner (0.75l)",30148,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Silvaner Kabinett (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0950_pSbiwJRAcxywHgdTZ-small.png,b39KxuujoY9HDuncC,b39KxuujoY9HDuncC,2716,"Markus Meier - ""Aus dem Garten Eden"" Silvaner Kabinett (0.75l)",30193,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Spätburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0951_zq4uymWYLMcYhetPv-small.png,9QejxmmwJJcmso8G5,9QejxmmwJJcmso8G5,2717,"Markus Meier - ""Aus dem Garten Eden"" Spätburgunder (0.75l)",30151,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Aus dem Garten Eden"" Weißburgunder (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0949_tzCs2C2BKF3ugKmkj-small.png,XDNLTdsu8JpfuufgA,XDNLTdsu8JpfuufgA,2718,"Markus Meier - ""Aus dem Garten Eden"" Weißburgunder (0.75l)",30191,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""Ethos"" Silvaner Klassik (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220718-1203_oFpu7t9S2XAE3wYLp-small.jpg,jobfD6nX3M9ubqrF5,jobfD6nX3M9ubqrF5,2721,"Markus Meier - ""Ethos"" Silvaner Klassik (0.75l)",30145,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Cabernet Schlossstück (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0956_vQQwpBpdMwzqFdDG9-small.png,MapM8EtBv57kTtcWH,MapM8EtBv57kTtcWH,2722,"Markus Meier - ""GG"" Cabernet Schlossstück (0.75l)",30160,Fl,fl,Fl,,0.75l,0.75
"Markus Meier - ""GG"" Chardonnay PUR Steinbach (0.75l)",https://cdn.orderlion.com/itemimages/_supplier_7JWbbFcM6nq2am6mM/_220816-0957_vhhRWky2WHpLFPXEE-small.png,ygXbJR6274J3rBNk7,ygXbJR6274J3rBNk7,2723,"Markus Meier - ""GG"" Chardonnay PUR Steinbach (0.75l)",30157,Fl,fl,Fl,,0.75l,0.75
